lon,lat,depth
125.189246325707,32.1282223538236,50.0
125.189200681331,32.1281756951285,50.0
125.18910939258,32.1281188932389,50.0
125.188919714842,32.1280499195158,50.0
125.188747280534,32.1279606594035,50.0
125.188646862907,32.1278957429582,50.0
125.188494714989,32.1277943110124,50.0
125.188368939376,32.1277395377617,50.0
125.188273593347,32.1277050509001,50.0
125.188111302234,32.1276523062883,50.0
125.18791249562,32.1275944900792,50.0
125.187775562493,32.1275366738701,50.0
125.187495610323,32.1274149555352,50.0
125.187360705835,32.1273327956591,50.0
125.187293760751,32.1272780224084,50.0
125.187230872944,32.1272029627685,50.0
125.187214643833,32.1271441322399,50.0
125.187206529277,32.1270751585168,50.0
125.187190300166,32.1269666263348,50.0
125.187170013777,32.1269159103619,50.0
125.187139584193,32.1268722946253,50.0
125.187073653428,32.1268317218469,50.0
125.18699555083,32.1268002779438,50.0
125.186877889773,32.1267952063465,50.0
125.186702412507,32.1267952063465,50.0
125.18645390424,32.1268063638605,50.0
125.186351457974,32.1268043352216,50.0
125.186249011709,32.1267952063465,50.0
125.186137436569,32.1267759342768,50.0
125.186036004623,32.1267546335681,50.0
125.185943701552,32.126723189665,50.0
125.185844298245,32.1266674020948,50.0
125.185783439078,32.1266187147608,50.0
125.185725622869,32.1265395978431,50.0
125.185697221924,32.1264716384394,50.0
125.185662735062,32.1263651348964,50.0
125.185643462993,32.1262819607008,50.0
125.185624190923,32.1262028437831,50.0
125.185596804298,32.1261389416573,50.0
125.185550145603,32.125929991849,50.0
125.185486243477,32.1256196100949,50.0
125.185431470226,32.1253254574521,50.0
125.185399012003,32.1252138823117,50.0
125.185364525142,32.1251428799497,50.0
125.185307723252,32.1250029038645,50.0
125.185248892724,32.1248832141685,50.0
125.185183976278,32.1246641211656,50.0
125.185177890362,32.1245708037755,50.0
125.185183976278,32.124390254912,50.0
125.185204262668,32.1242888229662,50.0
125.185242806807,32.1241123313805,50.0
125.185277293669,32.1239500402673,50.0
125.185309751891,32.1237532622925,50.0
125.185321923725,32.1236741453748,50.0
125.185305694613,32.1236092289295,50.0
125.185286422544,32.1235686561512,50.0
125.185160646931,32.1234499807746,50.0
125.185055157707,32.1233810070515,50.0
125.184983141026,32.1233150762867,50.0
125.184884752038,32.1232410309663,50.0
125.184801577843,32.1231822004377,50.0
125.184707246133,32.1230949689644,50.0
125.184645372646,32.1230148377272,50.0
125.184580456201,32.122899205309,50.0
125.184524668631,32.1227764726546,50.0
125.184460766505,32.1226192531386,50.0
125.184411064852,32.1225218784707,50.0
125.184373535032,32.1224701481783,50.0
125.18434006249,32.1224366756362,50.0
125.184239644863,32.1223849453439,50.0
125.184149370431,32.1223626303158,50.0
125.184028666416,32.1223616159964,50.0
125.183956649734,32.1223778451077,50.0
125.18392824879,32.1223879883023,50.0
125.183877532817,32.1224305897195,50.0
125.183792329982,32.122526950068,50.0
125.183724370579,32.1225888235549,50.0
125.183669597328,32.1226233104165,50.0
125.18359149473,32.1226770693477,50.0
125.183546864674,32.1226902555007,50.0
125.183510349173,32.1226983700564,50.0
125.18346064752,32.122695327098,50.0
125.183392688116,32.1226882268618,50.0
125.183321685754,32.1226476540835,50.0
125.183263869545,32.1225898378744,50.0
125.183222282447,32.1225097066372,50.0
125.18317968103,32.122453919067,50.0
125.183113750265,32.1223727735104,50.0
125.183013839798,32.1222708344049,50.0
125.18293624436,32.1221765026953,50.0
125.182883499748,32.1221095576111,50.0
125.18284191265,32.1220710134717,50.0
125.18278612508,32.1220192831793,50.0
125.182719179996,32.1219776960816,50.0
125.182658827988,32.1219462521784,50.0
125.182572610834,32.1219117653168,50.0
125.182482336403,32.1218904646082,50.0
125.182399162207,32.1218843786914,50.0
125.182324102567,32.1218793070942,50.0
125.182211513107,32.1218843786914,50.0
125.182120224356,32.1219026364417,50.0
125.182034007202,32.1219208941919,50.0
125.181970105076,32.1219340803449,50.0
125.181915331826,32.1219513237757,50.0
125.181807813963,32.1220000111096,50.0
125.181748983435,32.1220284120545,50.0
125.181641465572,32.1220557986798,50.0
125.181539019307,32.1220689848328,50.0
125.181403100499,32.1220639132355,50.0
125.181297611276,32.1220446411658,50.0
125.181218494358,32.1220284120545,50.0
125.181181978858,32.1220091399848,50.0
125.181145463357,32.1219837819983,50.0
125.181126191287,32.1219533524146,50.0
125.181109962176,32.1219229228308,50.0
125.181108947857,32.1218894502887,50.0
125.181109962176,32.1218356913575,50.0
125.181150534954,32.121763674676,50.0
125.181169807024,32.1217302021339,50.0
125.181212408441,32.1216865863972,50.0
125.181245880984,32.1216612284107,50.0
125.181305725832,32.1215973262849,50.0
125.181393971624,32.1215019802558,50.0
125.18145888807,32.1214117058241,50.0
125.181502503806,32.1213214313924,50.0
125.18151467564,32.121258543586,50.0
125.181504532445,32.121185512585,50.0
125.181480188778,32.1211408825289,50.0
125.181424401208,32.1210942238338,50.0
125.181324997901,32.1210495937777,50.0
125.181239795067,32.1210110496383,50.0
125.181188064774,32.1209826486934,50.0
125.181142420399,32.1209491761513,50.0
125.181111990815,32.1209015031368,50.0
125.181078518273,32.1208436869277,50.0
125.181075475315,32.1207899279965,50.0
125.181081561231,32.1207523981765,50.0
125.181116048093,32.1206976249258,50.0
125.181185021816,32.1206377800778,50.0
125.181232694831,32.1206032932162,50.0
125.181263124414,32.1205880784243,50.0
125.181304711512,32.120560691799,50.0
125.181355427485,32.1205221476596,50.0
125.181405129138,32.1204724460062,50.0
125.181442658958,32.1204044866025,50.0
125.18145787375,32.1203588422269,50.0
125.181472074223,32.1203172551291,50.0
125.181501489487,32.1202432098087,50.0
125.181511632681,32.120188436558,50.0
125.181511632681,32.1200373029588,50.0
125.181507575404,32.1200180308891,50.0
125.181493374931,32.1199592003605,50.0
125.181478160139,32.1198932695957,50.0
125.181434544403,32.1198060381224,50.0
125.181386871388,32.1197289498436,50.0
125.181303697193,32.1196396897313,50.0
125.181188064774,32.1195534725774,50.0
125.18108358987,32.119490584771,50.0
125.180986215202,32.1194500119927,50.0
125.180886811895,32.1194165394506,50.0
125.180663661615,32.1193668377971,50.0
125.180461812043,32.1193262650188,50.0
125.180380666486,32.1193151075048,50.0
125.180147373011,32.1193069929491,50.0
125.180099699996,32.1193009070324,50.0
125.180023626037,32.1192948211156,50.0
125.179926251369,32.1192775776849,50.0
125.179846120132,32.1192593199346,50.0
125.179758888658,32.1192157041979,50.0
125.179685857657,32.1191548450305,50.0
125.179650356476,32.1191092006549,50.0
125.179602683462,32.1190392126123,50.0
125.179547910211,32.1189550240973,50.0
125.179487051044,32.1188688069434,50.0
125.179429234835,32.1188150480121,50.0
125.179350117917,32.118757231803,50.0
125.179233471179,32.1186831864826,50.0
125.179088423497,32.1186010266065,50.0
125.178937289898,32.1185330672028,50.0
125.178793256535,32.1184640934797,50.0
125.178667480922,32.1183748333674,50.0
125.178580249448,32.1182886162135,50.0
125.178506204128,32.1181963131428,50.0
125.178440273363,32.118096909836,50.0
125.17840984378,32.1180492368214,50.0
125.178337827098,32.1179234612087,50.0
125.178278996569,32.1178159433461,50.0
125.178265810417,32.1177814564846,50.0
125.178225237638,32.1177084254836,50.0
125.178194808054,32.1176485806356,50.0
125.178151192318,32.1175897501071,50.0
125.177967600496,32.1173960150906,50.0
125.1778479108,32.1172651678805,50.0
125.177788065952,32.117206337352,50.0
125.177770822521,32.1171769220877,50.0
125.177729235423,32.1171312777121,50.0
125.177664318978,32.1170612896695,50.0
125.177606502769,32.1170217312107,50.0
125.177580130463,32.1170105736966,50.0
125.177497970587,32.1169659436405,50.0
125.177445225975,32.1169558004459,50.0
125.177373209294,32.1169487002097,50.0
125.177309307168,32.1169568147654,50.0
125.177282934862,32.1169710152378,50.0
125.177234247528,32.1170257884885,50.0
125.177198746347,32.1170653469473,50.0
125.177169331083,32.1171231631564,50.0
125.177138901499,32.1172266237411,50.0
125.177120643749,32.1173686284652,50.0
125.17711861511,32.1173919578128,50.0
125.177127743985,32.117483246564,50.0
125.177148030374,32.1176130794546,50.0
125.177164259485,32.1176850961361,50.0
125.177179474277,32.117722625956,50.0
125.177204832264,32.1177986999154,50.0
125.177238304806,32.1178788311525,50.0
125.177277863265,32.1179295471254,50.0
125.177346836988,32.1179812774178,50.0
125.177408710475,32.1180086640431,50.0
125.177508113781,32.1180573513771,50.0
125.177574044546,32.118096909836,50.0
125.17762273188,32.1181608119618,50.0
125.177658233061,32.1182368859211,50.0
125.177680548089,32.1183129598805,50.0
125.177686634006,32.1183829479231,50.0
125.177673447853,32.1184427927711,50.0
125.177624760519,32.1185320528834,50.0
125.17756694431,32.1185746543006,50.0
125.177515214018,32.1185898690925,50.0
125.177457397809,32.1185939263703,50.0
125.17739856728,32.1185695827033,50.0
125.177322493321,32.1185259669666,50.0
125.177266705751,32.1184701793964,50.0
125.177250476639,32.1184356925349,50.0
125.177236276167,32.1183748333674,50.0
125.177203817944,32.118265286866,50.0
125.177167302444,32.118216599532,50.0
125.177085142568,32.1181364682948,50.0
125.177016168844,32.1180806807246,50.0
125.17691169394,32.1180269217934,50.0
125.176783889689,32.1179924349318,50.0
125.176694629576,32.1179873633345,50.0
125.176619569936,32.1179873633345,50.0
125.17653741006,32.1180005494875,50.0
125.176440035392,32.1180319933907,50.0
125.176374104628,32.1180695232106,50.0
125.176325417294,32.1181151675862,50.0
125.176285858835,32.1181881985872,50.0
125.176271658362,32.1182805016578,50.0
125.176269629723,32.1183504897004,50.0
125.176216885112,32.1185148094526,50.0
125.17616312618,32.1186415993848,50.0
125.176096181096,32.11874404565,50.0
125.176037350568,32.1188150480121,50.0
125.175978520039,32.1188718499017,50.0
125.175899403121,32.11891242268,50.0
125.175866944899,32.1189306804303,50.0
125.175737112008,32.1189753104864,50.0
125.17562147959,32.1190108116675,50.0
125.175507875811,32.1190270407788,50.0
125.175392243392,32.1190422555706,50.0
125.175348627656,32.1190625419598,50.0
125.175258353224,32.1191031147381,50.0
125.175128520333,32.1191913605309,50.0
125.174990572887,32.1193009070324,50.0
125.174911455969,32.1193759666723,50.0
125.174793794912,32.1194956563683,50.0
125.174734964384,32.1195808592027,50.0
125.174674105216,32.1196843197874,50.0
125.174613246049,32.1198100954002,50.0
125.17455441552,32.1199236991795,50.0
125.174491527714,32.1200474461533,50.0
125.174432697185,32.1202097372666,50.0
125.174418496713,32.1202766823508,50.0
125.174420525352,32.1203273983237,50.0
125.174426611269,32.1204024579636,50.0
125.174463126769,32.1205221476596,50.0
125.174489499075,32.1206357514389,50.0
125.17449964227,32.1207392120236,50.0
125.174475298603,32.1208548444418,50.0
125.174436754463,32.1209522191097,50.0
125.174357637546,32.1210637942501,50.0
125.174118258153,32.121329545948,50.0
125.174000597096,32.1214573501997,50.0
125.173874821484,32.1215689253401,50.0
125.173783532732,32.1216358704243,50.0
125.173645585286,32.1217089014252,50.0
125.173531981507,32.1217819324262,50.0
125.173483294173,32.121823519524,50.0
125.173426492283,32.1218808285733,50.0
125.17332100306,32.1219802318802,50.0
125.173292602115,32.122008632825,50.0
125.173195227447,32.1221141220486,50.0
125.173066408876,32.1222490265365,50.0
125.1730207645,32.1223149573013,50.0
125.172986277638,32.1223737878298,50.0
125.172979177402,32.1224113176498,50.0
125.172982220361,32.1224488474697,50.0
125.172992363555,32.122489420248,50.0
125.173003521069,32.122526950068,50.0
125.173008592667,32.1225695514852,50.0
125.173010621305,32.1226202674581,50.0
125.172997435152,32.1226730120699,50.0
125.172976134444,32.1227034416536,50.0
125.172936575985,32.1227622721822,50.0
125.172861516345,32.122826174308,50.0
125.172822465046,32.1228596468501,50.0
125.172753491323,32.1229184773787,50.0
125.172685531919,32.123005708852,50.0
125.172620615474,32.1231395990205,50.0
125.172551641751,32.1232592887165,50.0
125.172497882819,32.1234053507184,50.0
125.172451224124,32.1235432981647,50.0
125.172383264721,32.123703560639,50.0
125.172320376914,32.1238303505713,50.0
125.172252417511,32.1239662693786,50.0
125.172193586982,32.124064658366,50.0
125.172188515385,32.124089002033,50.0
125.172108384148,32.1241802907842,50.0
125.172022166994,32.1242563647435,50.0
125.171929863923,32.1243253384667,50.0
125.171818288783,32.1243892405925,50.0
125.171669183822,32.1244551713573,50.0
125.171615424891,32.1244734291075,50.0
125.171547465488,32.1244845866215,50.0
125.17148762064,32.1244876295799,50.0
125.171418646916,32.1245028443718,50.0
125.171353730471,32.1245413885112,50.0
125.171315186332,32.1245860185673,50.0
125.17129997154,32.1246316629429,50.0
125.171282728109,32.1247371521665,50.0
125.17128069947,32.1247929397367,50.0
125.17126244172,32.1249714599613,50.0
125.171259398762,32.1250515911985,50.0
125.171245198289,32.1251225935605,50.0
125.171237083733,32.1251925816031,50.0
125.171209697108,32.1252828560349,50.0
125.171172167288,32.1253619729526,50.0
125.171116379718,32.1254836912875,50.0
125.171065663745,32.1256064239419,50.0
125.171043348717,32.1256804692623,50.0
125.171031176883,32.1257636434579,50.0
125.171034219842,32.1258265312642,50.0
125.171041320078,32.1258762329177,50.0
125.171067692384,32.1259989655721,50.0
125.17107479262,32.1260811254482,50.0
125.171066678065,32.1261369130183,50.0
125.171051463273,32.1261886433107,50.0
125.171006833216,32.12626471727,50.0
125.17092467334,32.1263367339515,50.0
125.170822227075,32.1264128079109,50.0
125.170797883408,32.126421936786,50.0
125.170731952643,32.1264655525227,50.0
125.170562561294,32.1265669844684,50.0
125.170486487335,32.1266197290803,50.0
125.170404327459,32.1266724736921,50.0
125.170330282138,32.126723189665,50.0
125.17025217954,32.1267739056378,50.0
125.170169005344,32.1268256359302,50.0
125.170087859788,32.1268804091809,50.0
125.170002656953,32.1269341681122,50.0
125.16991441116,32.1269858984045,50.0
125.169799793062,32.1270528434887,50.0
125.169744005492,32.1270853017114,50.0
125.169665902893,32.1271329747259,50.0
125.169594900531,32.1271816620599,50.0
125.169509697697,32.1272486071441,50.0
125.169469124918,32.1272830940057,50.0
125.169437681015,32.1273023660754,50.0
125.169404208473,32.1273388815758,50.0
125.169380879126,32.1273510534093,50.0
125.169323062917,32.1274108982573,50.0
125.169307848125,32.1274382848827,50.0
125.169265246707,32.1274940724529,50.0
125.169215545054,32.1275965187181,50.0
125.169203373221,32.1276086905516,50.0
125.169181058192,32.1276563635661,50.0
125.169112084469,32.1277760532622,50.0
125.169080640566,32.1278145974015,50.0
125.169056296899,32.1278450269853,50.0
125.169029924593,32.1278703849717,50.0
125.169010652524,32.1278805281663,50.0
125.168997466371,32.1278987859165,50.0
125.168956893592,32.1279150150279,50.0
125.168932549925,32.1279332727781,50.0
125.168895020105,32.1279525448478,50.0
125.168824017743,32.1279819601121,50.0
125.168723600117,32.1280022465012,50.0
125.168633325685,32.1280215185709,50.0
125.168518707587,32.1280367333628,50.0
125.168462920016,32.1280489051963,50.0
125.168375688543,32.128068177266,50.0
125.168310772098,32.1280874493357,50.0
125.168248898611,32.1281087500443,50.0
125.168187025124,32.128141208267,50.0
125.168108922526,32.1281969958371,50.0
125.168023719691,32.128307556658,50.0
125.167947645732,32.1284302893124,50.0
125.167878672009,32.1285804085922,50.0
125.167793469174,32.1287589288168,50.0
125.167700151784,32.1289273058468,50.0
125.167570318893,32.1290936542379,50.0
125.167487144698,32.1291961005031,50.0
125.167414113697,32.1292782603792,50.0
125.167332460981,32.1293730992485,50.0
125.167189441937,32.1295369118409,50.0
125.16705352313,32.1297057960306,50.0
125.166920647281,32.1298787374982,50.0
125.166731983862,32.130111016654,50.0
125.166689382444,32.1301536180713,50.0
125.166629537596,32.1302033197247,50.0
125.166546363401,32.1302520070587,50.0
125.166428702344,32.1302885225592,50.0
125.166358714301,32.130316923504,50.0
125.166289740578,32.1303503960461,50.0
125.166246124841,32.1303848829076,50.0
125.166162950646,32.1304660284643,50.0
125.166068618936,32.1305765892852,50.0
125.16598747338,32.1306607778002,50.0
125.165842425697,32.1307611954265,50.0
125.165794853337,32.1307944080636,50.0
125.165722171943,32.1308351188446,50.0
125.165611309816,32.1308942299785,50.0
125.165539548439,32.1309181504374,50.0
125.16546088693,32.1309273506139,50.0
125.165373025245,32.1309255105786,50.0
125.165279643454,32.1309135503491,50.0
125.165181201565,32.1308758296255,50.0
125.165092419862,32.1308316687784,50.0
125.165033538733,32.1307925680283,50.0
125.164979257691,32.1307323068723,50.0
125.164935096844,32.1306531853545,50.0
125.164918076518,32.1305920041809,50.0
125.164920836571,32.1305349630867,50.0
125.164922216597,32.1304438813394,50.0
125.164936936879,32.1303886802805,50.0
125.164951657162,32.1302966785156,50.0
125.164961777356,32.1302308972537,50.0
125.164966837453,32.1301839763536,50.0
125.164960397329,32.130112214977,50.0
125.164933256809,32.1300390735739,50.0
125.16482699477,32.129839889753,50.0
125.164750633306,32.1297276475998,50.0
125.164637471135,32.1295353639112,50.0
125.164607110552,32.1294792428346,50.0
125.164518788858,32.129320999799,50.0
125.16445530764,32.12921887784,50.0
125.164433227217,32.1291756370105,50.0
125.16439274644,32.1291259560575,50.0
125.164338465399,32.1290597147868,50.0
125.164280504287,32.1289943935337,50.0
125.164174702257,32.1289161920336,50.0
125.164026579416,32.1287975097569,50.0
125.163975058428,32.1287441487332,50.0
125.163921697404,32.1286457068448,50.0
125.163897776945,32.1285518650446,50.0
125.163886736733,32.1284847037562,50.0
125.163886736733,32.1284157024326,50.0
125.163898696963,32.1282905800323,50.0
125.163909737175,32.1281875380557,50.0
125.163909737175,32.1280890961672,50.0
125.16391157721,32.1279308531316,50.0
125.163910657192,32.1278416114197,50.0
125.163908817157,32.1276980886665,50.0
125.163905137086,32.1276189671487,50.0
125.163882136645,32.1274828045367,50.0
125.163863736292,32.1273402018011,50.0
125.163858216186,32.1272638403362,50.0
125.163860056221,32.1271322778124,50.0
125.163870176416,32.1269455142297,50.0
125.163876616539,32.1268829530296,50.0
125.163885816716,32.1266860692528,50.0
125.163891336822,32.1265563467643,50.0
125.163895016892,32.1263171421756,50.0
125.163885816716,32.1261082981693,50.0
125.163862816274,32.1255581276153,50.0
125.163848095992,32.1254578456916,50.0
125.163799335057,32.1253005226736,50.0
125.163740453927,32.1251459597086,50.0
125.163676052692,32.1249996769025,50.0
125.163657652339,32.1249343556494,50.0
125.1636139515,32.124772892552,50.0
125.163604751324,32.1247020511931,50.0
125.163599231218,32.1244950472221,50.0
125.163605671342,32.1243377242041,50.0
125.163604751324,32.1242024816097,50.0
125.163604751324,32.1239697171446,50.0
125.16357899083,32.1238335545326,50.0
125.163556910406,32.1236964719029,50.0
125.163559670459,32.1236274705792,50.0
125.163569790653,32.1235290286908,50.0
125.1635983112,32.1233753857435,50.0
125.16361027143,32.1233192646669,50.0
125.163640632012,32.123224502849,50.0
125.163647992153,32.1231647017019,50.0
125.16364155203,32.1231131807135,50.0
125.16362591173,32.1230496994958,50.0
125.163593711112,32.122986218278,50.0
125.163555070371,32.1229245770955,50.0
125.163505389418,32.1228564957895,50.0
125.163434548059,32.1227552938481,50.0
125.163390387212,32.1226780123656,50.0
125.163368306788,32.1226108510773,50.0
125.163351746471,32.1225252894359,50.0
125.163341626276,32.1223670464003,50.0
125.163334266135,32.1221858029235,50.0
125.163331506082,32.1220533203821,50.0
125.16334599636,32.1218667868038,50.0
125.163349216422,32.121777085083,50.0
125.163335416157,32.1215875614474,50.0
125.163329896051,32.1214826794354,50.0
125.163335416157,32.121331796541,50.0
125.16335381651,32.1212563550938,50.0
125.163392457251,32.1211698734348,50.0
125.163453178416,32.1210925919523,50.0
125.16350653944,32.1210465910699,50.0
125.163644542087,32.1209398690226,50.0
125.163760464311,32.1208239467988,50.0
125.163819345441,32.1207301049987,50.0
125.163869026394,32.1205865822454,50.0
125.163883746676,32.120503780657,50.0
125.163898466958,32.1202664161036,50.0
125.163892946852,32.1201100131033,50.0
125.163883746676,32.1200529720091,50.0
125.163857986182,32.1199867307384,50.0
125.163834065723,32.1199250895559,50.0
125.163782544735,32.1198524081617,50.0
125.163716303464,32.1197926070145,50.0
125.163614181505,32.1197134854967,50.0
125.163528619864,32.1196343639789,50.0
125.163474338822,32.1195773228847,50.0
125.163436618099,32.1195285619493,50.0
125.163389697199,32.1194172398138,50.0
125.163373136881,32.1193601987196,50.0
125.163374976916,32.1192709570076,50.0
125.163401657428,32.1191881554192,50.0
125.163425577887,32.1191357144132,50.0
125.163452258399,32.119094313619,50.0
125.163498259281,32.1190391125601,50.0
125.16353782004,32.1190050719071,50.0
125.163558060428,32.1189756313423,50.0
125.163605901346,32.1189415906893,50.0
125.163697903111,32.1188707493304,50.0
125.163814745352,32.1187621872478,50.0
125.163892026835,32.1186747855712,50.0
125.163949987947,32.1185947440357,50.0
125.1639996689,32.1184852619355,50.0
125.164024509376,32.1183886600824,50.0
125.164033709553,32.1183040184587,50.0
125.164054869959,32.1181052946465,50.0
125.164092590682,32.1178890904991,50.0
125.164128471371,32.1176655262104,50.0
125.1641873525,32.1174419619217,50.0
125.164204832835,32.117291999045,50.0
125.164207592888,32.1171705567153,50.0
125.164188272518,32.1170629146504,50.0
125.164167112112,32.1169433123561,50.0
125.164160671988,32.116862350803,50.0
125.164168952147,32.1167611488616,50.0
125.164194712641,32.116673747185,50.0
125.164208512906,32.1166268262849,50.0
125.164239793506,32.1165661051201,50.0
125.164271994124,32.1165136641141,50.0
125.164299594653,32.1164888236375,50.0
125.164334555324,32.1164474228434,50.0
125.164411836806,32.1163876216962,50.0
125.164489118289,32.1163269005314,50.0
125.164592160266,32.1162560591724,50.0
125.164701642366,32.1161658974428,50.0
125.164766043601,32.1161033362427,50.0
125.164812964501,32.1160334149014,50.0
125.164850685225,32.1159340529953,50.0
125.164858965384,32.1158576915304,50.0
125.164856205331,32.1157417693067,50.0
125.16483320489,32.1156175669241,50.0
125.164787204007,32.1153700821766,50.0
125.164777083813,32.1152403596881,50.0
125.164778003831,32.1152136791763,50.0
125.164784443954,32.1151382377291,50.0
125.164798244219,32.1150940768819,50.0
125.164825844748,32.1150250755583,50.0
125.164870925613,32.1149450340228,50.0
125.164881045807,32.1149229535992,50.0
125.164913246425,32.1148962730874,50.0
125.164941766972,32.1148613124168,50.0
125.165000648102,32.1148107114461,50.0
125.16506780939,32.114763790546,50.0
125.165180971561,32.1146763888693,50.0
125.165284933555,32.1145889871927,50.0
125.165310694049,32.114556786575,50.0
125.165344734702,32.1145218259043,50.0
125.165394415655,32.1144390243159,50.0
125.165435816449,32.1143267821628,50.0
125.165456056838,32.1142421405391,50.0
125.165466177032,32.114059057027,50.0
125.165454216802,32.1138925338325,50.0
125.165426616273,32.1137628113441,50.0
125.165399015744,32.1136312488203,50.0
125.165370495196,32.1135033663671,50.0
125.165364975091,32.1134573654846,50.0
125.165352094843,32.1133828440551,50.0
125.165341054632,32.1133009624843,50.0
125.165318974208,32.1131822802076,50.0
125.165305173943,32.1131151189193,50.0
125.165294133732,32.1130507176839,50.0
125.165260093079,32.1129016748247,50.0
125.165215012214,32.1127323915774,50.0
125.165169931349,32.1125621883123,50.0
125.165128530555,32.1124453460709,50.0
125.165056309169,32.1122549024176,50.0
125.165033308728,32.1121624406439,50.0
125.164997888049,32.1120474384378,50.0
125.164963847396,32.1118008737079,50.0
125.164952807184,32.1116343505135,50.0
125.164952807184,32.1113969859601,50.0
125.164968447484,32.1112203425715,50.0
125.164998808066,32.1110611795183,50.0
125.165026408596,32.1109756178769,50.0
125.165064129319,32.1108725759002,50.0
125.165108290167,32.1108054146119,50.0
125.16513037059,32.1107713739589,50.0
125.165240772708,32.110626931188,50.0
125.165304253926,32.1105340094055,50.0
125.16545145675,32.1102975648697,50.0
125.165549898638,32.1100970010223,50.0
125.165600499609,32.1099773987279,50.0
125.165660300756,32.1098191556923,50.0
125.165675021038,32.1097621145981,50.0
125.165739422274,32.1096149117743,50.0
125.165780823068,32.1095321101859,50.0
125.165844304286,32.1094290682092,50.0
125.165891225186,32.1093738671503,50.0
125.165941826156,32.1093297063031,50.0
125.166089948998,32.1092055039205,50.0
125.166166310463,32.1091420227028,50.0
125.16622611161,32.1090803815203,50.0
125.166259232245,32.1090527809908,50.0
125.166322713463,32.1089478989789,50.0
125.166354914081,32.108840256914,50.0
125.166351694019,32.1087266347343,50.0
125.166333753675,32.10863049289,50.0
125.166278092607,32.1084832900662,50.0
125.166239451866,32.1083802480896,50.0
125.166224271575,32.1083337871983,50.0
125.171927581704,32.1316236205455,50.0
125.17217837219,32.1316401032367,50.0
125.172229088163,32.1316431461951,50.0
125.172340663303,32.1316532893897,50.0
125.172483682347,32.1316492321119,50.0
125.172585114293,32.1316593753064,50.0
125.172658145293,32.1316918335291,50.0
125.172709875586,32.1317395065436,50.0
125.172780877948,32.131826738017,50.0
125.172839708476,32.1319514993103,50.0
125.172859994866,32.132019458714,50.0
125.172899553324,32.1321158190624,50.0
125.172930997228,32.1322202939666,50.0
125.172984756159,32.1324302580944,50.0
125.172992870715,32.1324809740673,50.0
125.17300199959,32.1325682055406,50.0
125.173016200062,32.1326503654167,50.0
125.173041558049,32.1326949954729,50.0
125.173102417216,32.1327477400847,50.0
125.173191677328,32.1327852699046,50.0
125.173287023357,32.1328014990159,50.0
125.173399612817,32.1327984560576,50.0
125.173471629499,32.1327822269462,50.0
125.173548717777,32.1327517973625,50.0
125.17367449339,32.1326949954729,50.0
125.173756653266,32.1326402222222,50.0
125.17386112817,32.1325570480266,50.0
125.173949373963,32.1324606876781,50.0
125.174001104256,32.1323977998717,50.0
125.174034576798,32.132343026621,50.0
125.174079206854,32.1322578237866,50.0
125.174117750993,32.1321513202435,50.0
125.174132965785,32.1320843751593,50.0
125.17414209466,32.1320346735058,50.0
125.174147166258,32.1318936831012,50.0
125.174140066021,32.1317902225165,50.0
125.174127894188,32.1317334206269,50.0
125.174075149576,32.1316177882087,50.0
125.174055877506,32.1315782297498,50.0
125.174020376325,32.1315122989851,50.0
125.17395545988,32.1314240531922,50.0
125.173895615032,32.1313408789967,50.0
125.173845913379,32.1312749482319,50.0
125.173771868058,32.1311714876472,50.0
125.173698837057,32.1310720843404,50.0
125.173649135404,32.1309929674227,50.0
125.173610591264,32.1308570486153,50.0
125.173607548306,32.1308195187954,50.0
125.173590304875,32.1307627169057,50.0
125.173576104403,32.1307008434188,50.0
125.173526402749,32.1305699962088,50.0
125.173519302513,32.1305446382223,50.0
125.173466557901,32.130419876929,50.0
125.173440185595,32.1303559748032,50.0
125.173406713053,32.1303062731497,50.0
125.173350925483,32.1302433853433,50.0
125.173293109274,32.1301957123288,50.0
125.173233264426,32.1301490536338,50.0
125.173168347981,32.1301003662998,50.0
125.173106474494,32.1300638507993,50.0
125.173067930354,32.1300435644101,50.0
125.173030400535,32.1300313925766,50.0
125.172967512728,32.1300131348264,50.0
125.172916796755,32.1300029916318,50.0
125.172867095102,32.1299948770762,50.0
125.172821450726,32.1299766193259,50.0
125.172778849309,32.1299492327006,50.0
125.172741319489,32.1299096742417,50.0
125.172713932864,32.1298609869077,50.0
125.172704803989,32.1297991134208,50.0
125.172719004461,32.1296611659745,50.0
125.172743348128,32.1294856887083,50.0
125.172751462684,32.1294238152214,50.0
125.172829565282,32.1292341374828,50.0
125.172857966227,32.1291134334673,50.0
125.172864052143,32.129013015841,50.0
125.172853908949,32.1289815719378,50.0
125.172825508004,32.1289450564373,50.0
125.172799135698,32.1289227414093,50.0
125.172737262211,32.1288902831866,50.0
125.172676403044,32.1288740540753,50.0
125.172648002099,32.1288659395196,50.0
125.172546570153,32.1288466674499,50.0
125.172427894777,32.1288476817694,50.0
125.17238427904,32.1288568106445,50.0
125.172340663303,32.1288659395196,50.0
125.172190544023,32.1289237557287,50.0
125.172049553619,32.1289734573821,50.0
125.172013038118,32.1289846148962,50.0
125.171863933158,32.1290302592718,50.0
125.17172902867,32.1290759036474,50.0
125.171678312697,32.1290961900365,50.0
125.171626582405,32.1291286482592,50.0
125.171550508446,32.1291763212737,50.0
125.171481534722,32.1292250086077,50.0
